Iteration 540, D_loss = 1.1422,G_loss = 0.0000,train acc = 0.8051, train f1 = 0.0056, test acc = 0.8403, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 541, D_loss = 1.1438,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0056, test acc = 0.8194, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 542, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8327, train f1 = 0.0055, test acc = 0.8194, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 543, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8156, train f1 = 0.0055, test acc = 0.8125, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 544, D_loss = 1.1455,G_loss = 0.0000,train acc = 0.8094, train f1 = 0.0055, test acc = 0.7986, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 545, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8364, train f1 = 0.0055, test acc = 0.8194, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 546, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8346, train f1 = 0.0055, test acc = 0.7743, test f1 = 0.0055, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 547, D_loss = 1.1451,G_loss = 0.0000,train acc = 0.8217, train f1 = 0.0055, test acc = 0.8403, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 548, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8192, train f1 = 0.0055, test acc = 0.8681, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 549, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0055, test acc = 0.8264, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 550, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8143, train f1 = 0.0055, test acc = 0.8264, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 551, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8125, train f1 = 0.0055, test acc = 0.8264, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 552, D_loss = 1.1440,G_loss = 0.0000,train acc = 0.8266, train f1 = 0.0054, test acc = 0.8264, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 553, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8186, train f1 = 0.0054, test acc = 0.8438, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 554, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0054, test acc = 0.8333, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 555, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8205, train f1 = 0.0054, test acc = 0.8299, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 556, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8346, train f1 = 0.0054, test acc = 0.8056, test f1 = 0.0054, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 557, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8346, train f1 = 0.0054, test acc = 0.7986, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 558, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8113, train f1 = 0.0054, test acc = 0.8299, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 559, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0054, test acc = 0.7917, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 560, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8021, train f1 = 0.0054, test acc = 0.7917, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 561, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0054, test acc = 0.8576, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 562, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8021, train f1 = 0.0053, test acc = 0.8507, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 563, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8376, train f1 = 0.0053, test acc = 0.8472, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 564, D_loss = 1.1430,G_loss = 0.0000,train acc = 0.8431, train f1 = 0.0053, test acc = 0.8299, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 565, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8107, train f1 = 0.0053, test acc = 0.8056, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 566, D_loss = 1.1425,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0053, test acc = 0.8264, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 567, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8346, train f1 = 0.0053, test acc = 0.8229, test f1 = 0.0053, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 568, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8186, train f1 = 0.0053, test acc = 0.7743, test f1 = 0.0052, best acc = 0.8993, best f1 = 0.0249, lr = 0.00000020 
Iteration 569, D_loss = 1.1413,G_loss = 0.0000,train acc = 0.8174, train f1 = 0.0053, test acc = 0.9375, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 570, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8284, train f1 = 0.0053, test acc = 0.8194, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 571, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8205, train f1 = 0.0053, test acc = 0.8438, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 572, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8241, train f1 = 0.0053, test acc = 0.8438, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 573, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8241, train f1 = 0.0052, test acc = 0.7951, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 574, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8229, train f1 = 0.0052, test acc = 0.8056, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 575, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0052, test acc = 0.8507, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 576, D_loss = 1.1498,G_loss = 0.0000,train acc = 0.8303, train f1 = 0.0052, test acc = 0.8438, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 577, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8211, train f1 = 0.0052, test acc = 0.8125, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 578, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8217, train f1 = 0.0052, test acc = 0.8368, test f1 = 0.0052, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 579, D_loss = 1.1448,G_loss = 0.0000,train acc = 0.8260, train f1 = 0.0052, test acc = 0.8646, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 580, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8450, train f1 = 0.0052, test acc = 0.8576, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 581, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8352, train f1 = 0.0052, test acc = 0.9167, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 582, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8241, train f1 = 0.0052, test acc = 0.8021, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 583, D_loss = 1.1437,G_loss = 0.0000,train acc = 0.8407, train f1 = 0.0052, test acc = 0.8333, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 584, D_loss = 1.1501,G_loss = 0.0000,train acc = 0.8248, train f1 = 0.0051, test acc = 0.8403, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 585, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8327, train f1 = 0.0051, test acc = 0.8438, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 586, D_loss = 1.1427,G_loss = 0.0000,train acc = 0.8143, train f1 = 0.0051, test acc = 0.8403, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 587, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8192, train f1 = 0.0051, test acc = 0.8264, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 588, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8113, train f1 = 0.0051, test acc = 0.8194, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 589, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8070, train f1 = 0.0051, test acc = 0.7986, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 590, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8113, train f1 = 0.0051, test acc = 0.8125, test f1 = 0.0051, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 591, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8094, train f1 = 0.0051, test acc = 0.8507, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 592, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0051, test acc = 0.8264, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 593, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8248, train f1 = 0.0051, test acc = 0.8333, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 594, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0051, test acc = 0.8021, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 595, D_loss = 1.1427,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0051, test acc = 0.8472, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 596, D_loss = 1.1464,G_loss = 0.0000,train acc = 0.8094, train f1 = 0.0050, test acc = 0.8889, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 597, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8297, train f1 = 0.0050, test acc = 0.8507, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 598, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8143, train f1 = 0.0050, test acc = 0.8611, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 599, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0050, test acc = 0.8403, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000020 
Iteration 600, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8174, train f1 = 0.0050, test acc = 0.8403, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 601, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8260, train f1 = 0.0050, test acc = 0.8160, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 602, D_loss = 1.1425,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0050, test acc = 0.8299, test f1 = 0.0050, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 603, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8205, train f1 = 0.0050, test acc = 0.8472, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 604, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8254, train f1 = 0.0050, test acc = 0.8542, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 605, D_loss = 1.1414,G_loss = 0.0000,train acc = 0.8260, train f1 = 0.0050, test acc = 0.8056, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 606, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8143, train f1 = 0.0050, test acc = 0.8299, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 607, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8297, train f1 = 0.0050, test acc = 0.8819, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 608, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8156, train f1 = 0.0049, test acc = 0.8438, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 609, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0049, test acc = 0.7986, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 610, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8333, train f1 = 0.0049, test acc = 0.8368, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 611, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8413, train f1 = 0.0049, test acc = 0.8264, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 612, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8290, train f1 = 0.0049, test acc = 0.7708, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 613, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8205, train f1 = 0.0049, test acc = 0.8785, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 614, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8156, train f1 = 0.0049, test acc = 0.8403, test f1 = 0.0049, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 615, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8254, train f1 = 0.0049, test acc = 0.8090, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 616, D_loss = 1.1432,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0049, test acc = 0.8229, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 617, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8358, train f1 = 0.0049, test acc = 0.8056, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 618, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8339, train f1 = 0.0049, test acc = 0.8542, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 619, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8192, train f1 = 0.0049, test acc = 0.8542, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 620, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8254, train f1 = 0.0049, test acc = 0.8819, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 621, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8352, train f1 = 0.0048, test acc = 0.8229, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 622, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8266, train f1 = 0.0048, test acc = 0.7812, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 623, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8266, train f1 = 0.0048, test acc = 0.8194, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 624, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8303, train f1 = 0.0048, test acc = 0.8576, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 625, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8211, train f1 = 0.0048, test acc = 0.8403, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 626, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8321, train f1 = 0.0048, test acc = 0.8368, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 627, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0048, test acc = 0.8507, test f1 = 0.0048, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 628, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8339, train f1 = 0.0048, test acc = 0.8021, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 629, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8290, train f1 = 0.0048, test acc = 0.7812, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 630, D_loss = 1.1440,G_loss = 0.0000,train acc = 0.8352, train f1 = 0.0048, test acc = 0.8333, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 631, D_loss = 1.1425,G_loss = 0.0000,train acc = 0.8388, train f1 = 0.0048, test acc = 0.8229, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 632, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8229, train f1 = 0.0048, test acc = 0.8264, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 633, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8260, train f1 = 0.0048, test acc = 0.8333, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 634, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8333, train f1 = 0.0047, test acc = 0.8507, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 635, D_loss = 1.1671,G_loss = 0.0000,train acc = 0.8321, train f1 = 0.0047, test acc = 0.8438, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 636, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8290, train f1 = 0.0047, test acc = 0.8368, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 637, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8180, train f1 = 0.0047, test acc = 0.8507, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 638, D_loss = 1.1510,G_loss = 0.0000,train acc = 0.8468, train f1 = 0.0047, test acc = 0.8438, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 639, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8241, train f1 = 0.0047, test acc = 0.8993, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 640, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8192, train f1 = 0.0047, test acc = 0.8264, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 641, D_loss = 1.1415,G_loss = 0.0000,train acc = 0.8119, train f1 = 0.0047, test acc = 0.7917, test f1 = 0.0047, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 642, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0047, test acc = 0.8368, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 643, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8088, train f1 = 0.0047, test acc = 0.8299, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 644, D_loss = 1.1425,G_loss = 0.0000,train acc = 0.8223, train f1 = 0.0047, test acc = 0.8299, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 645, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8088, train f1 = 0.0047, test acc = 0.7986, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 646, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8327, train f1 = 0.0047, test acc = 0.8299, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 647, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8333, train f1 = 0.0046, test acc = 0.8403, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 648, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8297, train f1 = 0.0046, test acc = 0.8507, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 649, D_loss = 1.1423,G_loss = 0.0000,train acc = 0.8168, train f1 = 0.0046, test acc = 0.7986, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 650, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8039, train f1 = 0.0046, test acc = 0.8333, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 651, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0046, test acc = 0.8542, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 652, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8070, train f1 = 0.0046, test acc = 0.8472, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 653, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8278, train f1 = 0.0046, test acc = 0.8056, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 654, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8278, train f1 = 0.0046, test acc = 0.8403, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 655, D_loss = 1.1429,G_loss = 0.0000,train acc = 0.8162, train f1 = 0.0046, test acc = 0.8333, test f1 = 0.0046, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 656, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8199, train f1 = 0.0046, test acc = 0.8333, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 657, D_loss = 1.1424,G_loss = 0.0000,train acc = 0.8205, train f1 = 0.0046, test acc = 0.8507, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 658, D_loss = 1.1471,G_loss = 0.0000,train acc = 0.8309, train f1 = 0.0046, test acc = 0.8333, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 659, D_loss = 1.1428,G_loss = 0.0000,train acc = 0.8217, train f1 = 0.0046, test acc = 0.8542, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 660, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8131, train f1 = 0.0046, test acc = 0.8090, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 661, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8333, train f1 = 0.0046, test acc = 0.7917, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 662, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8125, train f1 = 0.0045, test acc = 0.8542, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 663, D_loss = 1.1422,G_loss = 0.0000,train acc = 0.8339, train f1 = 0.0045, test acc = 0.8264, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 664, D_loss = 1.1419,G_loss = 0.0000,train acc = 0.8388, train f1 = 0.0045, test acc = 0.8542, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 665, D_loss = 1.1418,G_loss = 0.0000,train acc = 0.8150, train f1 = 0.0045, test acc = 0.8472, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 666, D_loss = 1.1434,G_loss = 0.0000,train acc = 0.8248, train f1 = 0.0045, test acc = 0.8333, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 667, D_loss = 1.1435,G_loss = 0.0000,train acc = 0.8168, train f1 = 0.0045, test acc = 0.8438, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 668, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8462, train f1 = 0.0045, test acc = 0.8472, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 669, D_loss = 1.1420,G_loss = 0.0000,train acc = 0.8413, train f1 = 0.0045, test acc = 0.8611, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 670, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8235, train f1 = 0.0045, test acc = 0.8056, test f1 = 0.0045, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 671, D_loss = 1.1421,G_loss = 0.0000,train acc = 0.8364, train f1 = 0.0045, test acc = 0.8681, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 672, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8125, train f1 = 0.0045, test acc = 0.8125, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 673, D_loss = 1.1416,G_loss = 0.0000,train acc = 0.8094, train f1 = 0.0045, test acc = 0.8611, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
Iteration 674, D_loss = 1.1417,G_loss = 0.0000,train acc = 0.8333, train f1 = 0.0045, test acc = 0.8750, test f1 = 0.0044, best acc = 0.9375, best f1 = 0.0249, lr = 0.00000002 
